sensor_zone_1_1,sensor_zone_1_2,sensor_zone_1_3,sensor_zone_1_4,sensor_zone_1_5,sensor_zone_2_1,sensor_zone_2_2,sensor_zone_2_3,sensor_zone_2_4,sensor_zone_2_5,sensor_zone_3_1,sensor_zone_3_2,sensor_zone_3_3,sensor_zone_3_4,sensor_zone_3_5,sensor_zone_4_1,sensor_zone_4_2,sensor_zone_4_3,sensor_zone_4_4,sensor_zone_4_5,sensor_zone_5_1,sensor_zone_5_2,sensor_zone_5_3,sensor_zone_5_4,sensor_zone_5_5,sensor_network
115387.65002052717,79205.5259034361,135293.0314969956,91766.58799618816,94701.15442315927,89367.73471808738,164894.8722288041,270574.12737928604,129580.37251342385,96849.41782401557,113054.51933562482,243363.3606706372,421740.96508568083,257135.99174136863,109445.42581199195,72532.58461816578,179281.49217162936,260206.0717674049,158061.71135811048,83447.97061959919,106810.42679627449,88779.13403631464,112960.00831488207,90370.50144572582,116347.6987735793,5515057.1466957275
105814.82501761586,74517.33272587639,115056.04773579253,106651.20538068045,92209.8197776456,87066.70215080131,171955.72057885575,277258.2446264341,145716.06424386444,93296.25394415337,130914.6677430849,269018.4281193843,415430.0050856817,241594.6451244146,115057.28038211005,84717.0846490131,139475.6704319591,260259.38679185673,170666.7986834374,83245.11312326083,110205.0393974522,98393.28818006981,125699.45158470297,81048.35661111835,106245.7372767185,5484726.1884263
96623.9439782546,66326.60576749445,111833.98991953372,89106.58274004435,86013.17351240324,83773.64976500168,162068.59887046393,260793.622477505,153902.52214361413,96901.81592684927,119882.30357729676,265787.6911991238,395958.1577078141,247470.18645477016,121085.39144947568,65261.65034046777,134231.93775378706,262202.6631102278,150351.1928584027,84326.75936681534,100427.61355459085,110914.50689865267,124635.55096035909,70980.51870396436,110759.11206195541,5320460.7565011615
95013.80066279043,70297.67430034663,108355.67187906215,82058.21717589122,95085.98023796314,93727.27177367365,161707.24278314807,260764.99491452918,149999.84290896996,88034.00481768383,111610.96125978258,247721.24853165355,372226.045268276,259924.95161999072,122084.20822475734,62861.87684759181,131809.5674601198,274443.72156042844,152962.0436625944,94715.21495752751,100287.88540478502,97394.64834550521,116501.98155175897,84715.11396019775,98170.2641844371,5290680.819527033
117979.14944316351,80767.37106996967,118549.2298219753,82138.15453546231,103041.95165734095,95241.89760797519,150513.3555849811,242912.6969816023,132489.60474076885,67580.50373329138,118323.60833694742,208790.35566077524,395140.9690893041,278714.8728916157,117661.28570017045,75748.01694743651,149709.26231311215,238183.5566859767,159424.3350436093,79519.6033454231,104753.64705969767,93455.77650106521,120977.74650149119,102847.18377521506,92444.76588329519,5303757.298997242
122482.68163482231,85025.48751493497,117830.17896855554,87274.74181806388,116924.17241926414,90280.71683849656,140127.3957677957,213105.80797698538,135256.40930093333,82119.08911198161,110234.33787303578,248107.05247415043,407245.10047929274,244169.2201440391,124903.45212509765,80218.59468730632,133389.73342431345,251986.72237729718,141372.9522869728,98267.1760443147,124356.05444800637,83873.22974854195,123743.41328250985,81718.57742728169,92897.2357352178,5332561.141441661
114237.23946239162,82252.29352138798,99877.80403819821,80035.78199539927,99662.76478044032,81423.4686237794,137709.15093643503,223347.96448451382,161897.58997528744,80622.32036436495,121839.93387108877,257286.727117248,390570.85400255217,244146.5918465969,123128.32592001346,80598.99502595405,161112.85984127078,226482.02348272267,120079.0684330371,95043.15988187068,108304.16050570697,89815.96844510078,112383.41356027997,69125.98318946667,104435.81551286281,5234277.664826023
84393.21376991969,79267.71524839653,89403.40657362569,81985.46540226965,99411.46953017247,82729.29770131354,134913.6724703087,258570.27100607887,149410.18514436093,70474.83351080741,115353.14982802645,227099.87295217134,388947.9495786379,246320.05094039364,122966.91606778326,68484.19645097712,125769.33352329586,223424.5886554208,118212.40242999648,73214.69601185642,120015.01524906619,74872.83852197364,111158.76402346737,81442.5767126249,117240.35452775937,5001508.763401195
89738.64577419299,81364.87997356898,94524.7477645108,78714.27592309457,92178.4517803692,76927.07553251291,136225.10914260015,231642.99733545567,138333.94141405492,74058.47340201927,101064.46969265361,230302.4776371108,360130.20174552675,212969.64914116735,101553.9277265718,70162.96451111013,114340.16019985864,215848.82900344158,98564.37288962299,91459.25604459379,119646.13902716439,71547.51899366247,113276.10573309855,78529.16659174272,104241.51950039474,4875077.40332565
89418.25648075061,93549.34592395612,100149.14306971914,81483.72529512274,100483.1155963988,72982.17683907693,107315.72722331695,206057.18860741766,140124.15647045476,82331.4777830289,101684.09044651265,242984.73246986207,396586.1092848558,159294.29240107775,115554.97260170217,86583.59675167245,118324.35791416267,231043.15497878098,150717.27044480297,84672.38174555221,69148.70239348887,70941.45374979834,120387.02478172163,59521.04762750355,74513.71031178004,4456557.715633311
48399.86316015819,75408.32565689697,83200.42099236861,40455.42244535215,77666.381280805,63992.333526855655,131718.2017939106,212383.22946098092,134944.02671780981,61062.39401438392,85450.51880780292,208915.70264022186,393303.1955145029,187749.13554188912,71134.4112383784,63681.11150869793,105336.64497505018,203453.35331785103,140391.73770448094,46109.05364619147,50276.80495158242,57299.88735129525,81464.52348210065,61482.992080315074,47503.10649593708,3778503.143531068
35920.503673526575,36780.61843568505,44656.724601311915,38648.74382114791,56045.084458192505,43872.82239092886,112150.21481916691,234914.58278005378,133678.32517529043,40239.915562881804,51561.36370906695,227507.2497989862,347578.29802549846,170234.53166794145,45228.13784089847,42790.31387772184,88627.66332391874,183296.73143736884,116990.67611325491,25645.656140210467,39724.00562514675,30060.867207233936,46226.23568344757,48476.67237276795,55230.10013430197,3202528.2324045897
39690.441134893015,33592.43164746526,36474.592646022036,31336.460792625327,45863.94914939527,36652.246535972896,63070.460780433175,170179.3833101798,49543.90613811293,30032.3188378093,49061.184921253494,182559.27821591686,323383.26638320345,137793.59548894572,42884.181983263436,43610.00726274238,69089.86430811317,135321.650073247,74415.65947748185,26764.530972911758,40120.54381113271,24518.548356405598,47716.724985111076,43657.27563223745,49672.705715182405,2705237.5657400503
42682.85375158153,45199.28225880441,59102.73918031988,34145.745810022614,48877.59141578302,34264.913491805855,53875.372023939286,106961.74656000483,25517.88768782966,36177.389523194426,50953.84666976278,171243.00105405322,276519.80239409267,138603.69092261503,51809.24632323712,49490.55758227487,67848.84800246682,135539.62110418815,64443.48065323672,23260.572658355028,44486.92491240942,43258.49530069052,55471.91581183537,38314.859308859326,40320.25107374972,2571068.555488407
41182.538221124225,42666.09567634789,55333.84578220442,27859.94990482332,24893.399918657553,36982.947133415415,70481.8031724654,125126.88465647738,34906.610390457856,35700.65180497009,55474.29801201661,126378.78643959976,261094.83657595055,151638.17170460388,56334.67449732572,49491.89850003749,80065.48716487663,172227.00153996915,88269.48437001438,26144.03508159409,39646.94343303048,31823.503929723356,43879.809746070256,36522.16408177583,31916.427623336174,2594005.249500912
57212.564558796585,35649.96493038747,50758.25937389239,20565.70320357135,19678.05357717027,32140.374772273997,66144.36369985185,98922.3643105596,53338.1480212687,31261.281284918092,48785.6940951424,122327.82235057173,242782.62443409837,161157.59104947295,26269.283003677294,36905.36875119126,98815.69855121471,156403.30168517184,88887.52212261308,24712.992159537123,33779.13617666601,30743.8298347494,47498.31081201954,43614.19464517798,31682.28281494933,2504003.443153812
39416.57816579841,28845.577614681897,43524.54460367459,29605.291394161773,18522.132765199065,29052.312839657265,76099.58933123897,117104.8761025636,49641.11090240639,39308.83863048734,47621.252416954994,116190.1699883159,281402.0702561002,131226.4193956082,36224.962019739614,37843.99368294537,89823.8321519837,155357.55167891478,53005.31795310333,39792.992534254685,46635.39172503638,33822.07624228376,49513.22046232719,35678.703397525365,54090.51548049926,2438913.1346264137
39875.35859357887,20425.140751295254,53617.496818930675,13709.460989926016,25572.06299575394,44454.98804829643,47112.08259257567,109080.63534854342,60008.087046994915,37291.33969455645,40016.080585074975,81256.7735893272,258591.1442356174,125172.99479987437,41001.82043357241,20460.933203168457,88567.32242944335,161550.25735573427,45060.41072182708,41702.52969655418,62541.70465921148,32825.818253425336,39099.891370920035,30948.011064648155,54584.89507350487,2318033.0104959123
38171.49914011001,23828.36564820739,29539.247213315582,22359.043752267804,23099.33894224752,28006.34251688713,45638.039519502956,135452.8071745974,63209.502304582216,22013.55175713109,54862.339914895216,78326.13931182715,208961.2634655293,158186.4902307599,44307.428279288506,23350.048322869123,64566.756434546776,117605.82396161929,89571.22562600367,35905.57523044151,56489.91713982974,37214.50855320059,46691.29659692202,29453.021114051615,33843.63890234508,2244926.98291774
21082.69557171969,30174.041724402072,32904.61050715883,26814.371716256075,37483.73156824579,16550.204509548377,60608.85538959261,132078.52411936477,68405.44037950764,26686.85339725746,57747.50121084478,132993.64501360414,173052.65556599718,149684.71085002963,53896.317449302864,23340.13103758172,48807.34475566508,93844.26610730117,101313.58265321731,39045.91634735348,53893.79367179344,43124.36486091425,53108.93699195979,22887.198088935907,38541.3396381896,2294091.7405705093
24571.01306640427,35772.89865707357,34271.67823973054,32000.37720834009,45723.92001790098,22566.564746565928,99001.15322202531,148600.95953387395,91105.2326364392,33336.45614234123,38084.93896928155,157366.80485637317,184402.2312564664,188062.18448484552,47039.090449983836,20823.76123902491,59659.51577746216,122717.75798399407,117031.87625242438,29236.42118972672,36576.37602886622,50623.192593175365,62797.918629328466,20621.502718575863,56462.074248549725,2523381.6493583485
36949.88651531449,31077.408868560044,54687.543921626806,49134.3548926049,34773.56018869741,47440.57208447919,88328.58948937118,176356.75436091892,97205.6907752064,37917.28106767253,34158.44445124973,178481.6785110588,198261.8517609919,196257.04271491064,83854.38382208518,32240.463135511025,84561.03630696784,101517.6645998442,78606.8218940027,42735.84641528681,33125.49808363832,55718.07528512206,66865.46365821635,31261.43251510475,63391.753789007664,2777865.016054865
69850.62070084387,25733.020455230057,65142.0493098059,61657.31494695559,38775.38712349153,44442.202723943105,77848.77515020203,163038.1630299063,106606.70923363049,30805.268781397128,62457.13388971298,167425.7524278153,276823.55548174086,172006.0220381265,97817.03076292393,37933.77529139535,100224.58684716819,151592.67253314122,56612.01650910498,72683.81676519173,32810.81439394225,72316.16116448412,39965.40776454619,23221.32282821655,66163.42964229664,3064338.6478911936
53315.061067051305,24573.160991445005,67688.08117949279,72548.13567128567,69844.07357151694,64516.63898182309,78159.89811027497,153343.06101557484,101706.72433091243,26096.243791166915,85546.9896753276,169829.37004489402,266658.66444967355,170900.82019950106,51695.065598601264,31453.250766537556,136899.3822932796,205052.05965340845,74814.84006034583,72682.73356819442,32011.482081318736,54529.99141485303,45885.15385118216,17738.014167796064,33785.2224977091,3198491.1281324173
45804.14026576294,29866.39494348416,52555.88987265599,64387.425846342274,65996.1584212089,69970.64861781376,101325.9996660889,160958.7970694736,118956.7177292391,16197.403842052347,68913.06613170927,172609.42658424802,259950.34746365887,156474.65568613925,63561.09953660768,24943.338023268057,134696.58413748074,191641.7842163649,102765.47262485839,56423.151114992834,57423.964589547526,87675.68632549576,46827.33258570166,24343.748626782606,35567.57612654332,3265138.4901614673
63028.82300602277,27967.996472838688,55745.51147238609,74852.25630459686,79191.95556167694,71115.30281569017,103385.79277591445,154339.1754826066,124497.65688196516,21137.6983431979,71656.97349741218,160661.11745389074,229697.84404757465,142124.06486279977,61400.074977746764,22790.660195240565,120237.68034063008,160239.98396496082,134068.87992165645,63329.11174959458,81485.13212135431,81016.96805301438,63893.26273924484,32339.566517451563,41165.34980045081,3302516.236143945
69739.30160194043,30161.388252572327,53307.93967037373,72570.13121704002,91366.68607118716,66099.4154708871,118432.389243908,156204.75189245804,132914.82284871634,25845.00145204275,69443.07638143869,149722.52177891726,240709.16708247116,142430.56523642305,61911.98097521357,23564.749459067203,129855.39838123374,143504.68545362222,116198.75093910727,66401.68001687877,67623.96795232515,75230.80068798596,54128.51834738402,28897.922813567213,73890.62849758565,3322141.208338033
60959.05464113767,32442.495135458288,64221.15376951145,70290.87354283506,80723.00511947187,73350.74002286307,104451.84218198247,124779.29136768827,120925.3850612303,32983.8997766095,55029.79725080492,132170.08231664327,230798.97166198806,115653.3180612648,63677.01894940399,19507.043547103767,108115.57984932026,121009.26839061429,95391.09350335415,76116.85440580163,76428.2101834828,69300.176165413,49530.92586748249,18978.14639935618,76775.5606940847,3110877.2548549953
62283.78700794515,21200.846377529124,46982.92734944826,83163.67298707116,92174.38344707922,45757.63347287435,116632.1515711063,105346.79036625978,85343.8138596857,21615.17142954357,39270.1523490842,144828.84392476216,228665.73996947994,80564.42723364723,51824.44182217018,21189.997431825526,109573.71253555911,107723.52231611259,80068.02256671563,62051.3871678451,76798.01153867469,54799.49943204609,35322.97633868646,15241.994078276044,79478.25428795672,2895834.3650413756
57407.67313323747,21110.408942701004,37245.33883175499,81255.15814709952,72909.47164371611,60960.79291936834,107037.33384754264,96192.26011278717,71316.88061864136,21520.478828232666,45140.24498196305,123717.56072980503,243376.52034904703,78478.61760410354,38478.5841113294,11982.215108303604,77883.44047616606,54020.506111316434,79473.59443133703,36524.775055288796,72925.57136376617,63591.09771752251,31527.944483685795,17734.72822939843,76036.01165106699,2587747.039242305
72174.62002032263,25250.266586114365,48245.98021122685,51147.49797626616,61824.52572608326,63743.53883460283,93550.16253433087,79582.3334092042,77724.29984774315,11695.554019348447,31009.74800609891,100078.26793218663,211791.6803718249,78638.84157294793,36220.4869840013,26290.13663193755,70877.25947644982,59246.30995505423,75105.44423000448,26833.519984024366,58081.957015145155,34415.121662736914,25364.87324037743,17151.152683424833,65807.45999473518,2239845.394386869
64974.22763789184,16760.22683406698,28607.302675938896,39695.67718680377,45103.32040262693,57369.68806052496,90702.85168951002,76010.04641171717,66139.0329786563,12306.039443479665,20250.616855243024,57817.39700966686,180662.18406644714,91723.39877360075,20285.35049366882,11137.178830704277,63064.91922308421,81861.10823586835,76787.45803661631,18775.49413931046,44937.36728768039,19140.69753483752,15721.417410582979,11816.308643383054,50416.22673147419,1891032.6453579802
64600.63532663143,7636.017502984161,22776.251353731088,24131.07800961259,43266.4844954863,25556.52304505673,71422.4540432483,64651.78934388757,58882.77947406719,8057.320978298345,14156.592757512404,49424.91391670953,169029.4722340847,57549.48852313468,17290.434256218956,8959.475477546672,48856.20537540142,59736.55830131267,68898.21009132329,21886.930075186796,50731.09651687721,12287.166229461629,24899.747474673484,14294.082042537213,46312.60861995334,1555441.9132663712
55096.567377956606,10235.154681673008,22462.767407568026,20884.163982284634,36636.968241044844,7424.743870728923,62653.65981685814,50762.20680584082,54102.10943579873,9329.341332689044,8737.784620807432,40300.882795650454,151900.91444035975,31567.916493967514,12961.224925660263,10775.92370042553,39626.58280452667,40555.06282861648,41989.26077678941,29043.968824006904,44286.033702009096,16916.577430090343,19975.637645691517,6713.4784089205705,47576.85723055686,1307738.6018826915
47730.17543406556,9829.483619443039,18234.406431900592,15734.866769297512,41908.323354228196,8409.284251274192,41288.02734887345,29186.042612936013,56049.67141970359,7428.950596007818,11325.749925005986,39941.72217974502,61718.65180235084,29504.113213516594,12221.801336782448,6613.233036320597,49168.7567700793,42866.91538625938,16526.136142140873,11779.95785042647,35388.2900686464,16171.975988179767,9496.671266107041,3784.282986822242,51932.41065026013,1055827.2289271445
47414.84244138849,6461.724392434883,9938.657659464367,11758.60122712101,45721.68399019815,8644.387921889638,25044.830212277695,13900.933680561997,47070.78732429785,9033.271690831818,14872.320384403482,32512.48207171107,3247.300908411896,26199.914827677712,13506.011885426973,11007.735346758323,47500.30870411575,25460.51404140767,11112.46819795579,5633.236149340727,33295.079131369734,14557.536065520497,17924.31885259731,4738.720402057933,28894.73482543498,813016.8715756175
34641.325077755115,10574.864814471457,7623.801620334725,8361.12104245211,45178.011461080394,10964.702183192476,7583.445151224287,1363.6491001308102,18579.913117342647,3027.383412467956,16207.140534248836,13218.278903691511,0.0,6507.248400207437,10511.915044454634,11651.743958651074,11599.267764673059,3108.2011984824007,9732.648808323635,10930.628793132533,41382.89698561552,15574.72201548043,12965.314721067254,10633.446058303523,4887.172961599782,570842.7206863706
9803.469965554326,5572.12760514701,3323.8680583687865,1822.6208345240068,36125.735843518494,1023.3875203534839,11.292612016688889,0.0,276.1488396693699,4197.571012472858,12021.262908125384,0.0,0.0,0.0,5139.749552730644,7591.599412120266,0.0,11.292612016688889,308.6113790604115,8420.699345688752,31920.168290110763,3340.53517987686,1128.0,5296.804102387021,6639.641082141448,336843.8630723157
